Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-tloe,branch-b7np,randomiser-oo54,randomiser-5zfx,randomiser-rrwr,randomiser-39gv,branch-m511,quota-so7f,quota-bi7i,Randomise questionnaire elements?,Question Key,Response
8,1704489278123,05/01/2024 21:14:38,1704489278424,0,05/01/2024 21:14:38,158033,3,questionnaire-4eaj,,33982323,BLIND,10054389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1519x730,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,categorical_hand,Right
9,1704489278123,05/01/2024 21:14:38,1704489278424,0,05/01/2024 21:14:38,158033,3,questionnaire-4eaj,,33982323,BLIND,10054389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1519x730,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,categorical_hand-quantised,2
10,1704489278123,05/01/2024 21:14:38,1704489278424,0,05/01/2024 21:14:38,158033,3,questionnaire-4eaj,,33982323,BLIND,10054389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1519x730,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education,Yes
11,1704489278123,05/01/2024 21:14:38,1704489278424,0,05/01/2024 21:14:38,158033,3,questionnaire-4eaj,,33982323,BLIND,10054389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1519x730,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education-quantised,1
12,1704489278123,05/01/2024 21:14:38,1704489278424,0,05/01/2024 21:14:38,158033,3,questionnaire-4eaj,,33982323,BLIND,10054389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1519x730,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education-text,
13,1704489278123,05/01/2024 21:14:38,1704489278424,0,05/01/2024 21:14:38,158033,3,questionnaire-4eaj,,33982323,BLIND,10054389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1519x730,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual,No
14,1704489278123,05/01/2024 21:14:38,1704489278424,0,05/01/2024 21:14:38,158033,3,questionnaire-4eaj,,33982323,BLIND,10054389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1519x730,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual-quantised,1
15,1704489278123,05/01/2024 21:14:38,1704489278424,0,05/01/2024 21:14:38,158033,3,questionnaire-4eaj,,33982323,BLIND,10054389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1519x730,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual-text,
16,1704489278123,05/01/2024 21:14:38,1704489278424,0,05/01/2024 21:14:38,158033,3,questionnaire-4eaj,,33982323,BLIND,10054389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1519x730,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,END QUESTIONNAIRE,15582
1,1704374194093,04/01/2024 13:16:34,1704374193865,0,04/01/2024 13:16:33,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,BEGIN QUESTIONNAIRE,
2,1704374255678,04/01/2024 13:17:35,1704374255443,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Age,21
3,1704374255765,04/01/2024 13:17:35,1704374255445,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender,Woman
4,1704374255765,04/01/2024 13:17:35,1704374255446,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender-quantised,2
5,1704374255765,04/01/2024 13:17:35,1704374255446,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender-text,
6,1704374255765,04/01/2024 13:17:35,1704374255446,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness,Right
7,1704374255765,04/01/2024 13:17:35,1704374255446,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness-quantised,2
8,1704374255765,04/01/2024 13:17:35,1704374255447,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand,Left
9,1704374255765,04/01/2024 13:17:35,1704374255447,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand-quantised,1
10,1704374255765,04/01/2024 13:17:35,1704374255447,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education,Yes
11,1704374255765,04/01/2024 13:17:35,1704374255448,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education-quantised,1
12,1704374255765,04/01/2024 13:17:35,1704374255448,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education-text,
13,1704374255765,04/01/2024 13:17:35,1704374255448,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual,No
14,1704374255765,04/01/2024 13:17:35,1704374255449,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-quantised,1
15,1704374255765,04/01/2024 13:17:35,1704374255449,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-text,
16,1704374255765,04/01/2024 13:17:35,1704374255449,0,04/01/2024 13:17:35,158033,3,questionnaire-4eaj,,33944551,BLIND,10047113,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1217x598,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,END QUESTIONNAIRE,61584
1,1704216925934,02/01/2024 17:35:25,1704216925874,0,02/01/2024 17:35:25,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,BEGIN QUESTIONNAIRE,
2,1704216942825,02/01/2024 17:35:42,1704216942811,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Age,22
3,1704216942927,02/01/2024 17:35:42,1704216942813,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender,Woman
4,1704216942927,02/01/2024 17:35:42,1704216942813,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender-quantised,2
5,1704216942927,02/01/2024 17:35:42,1704216942813,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender-text,
6,1704216942927,02/01/2024 17:35:42,1704216942813,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,footedness,Don't know / No preference
7,1704216942927,02/01/2024 17:35:42,1704216942813,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,footedness-quantised,3
8,1704216942927,02/01/2024 17:35:42,1704216942813,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,categorical_hand,Right
9,1704216942927,02/01/2024 17:35:42,1704216942813,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,categorical_hand-quantised,2
10,1704216942927,02/01/2024 17:35:42,1704216942814,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education,Yes
11,1704216942927,02/01/2024 17:35:42,1704216942814,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education-quantised,1
12,1704216942927,02/01/2024 17:35:42,1704216942814,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education-text,
13,1704216942927,02/01/2024 17:35:42,1704216942814,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual,No
14,1704216942927,02/01/2024 17:35:42,1704216942814,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual-quantised,1
15,1704216942927,02/01/2024 17:35:42,1704216942814,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual-text,
16,1704216942927,02/01/2024 17:35:42,1704216942814,0,02/01/2024 17:35:42,158033,3,questionnaire-4eaj,,33920071,BLIND,10039055,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1536x864,1536x703,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,END QUESTIONNAIRE,16940
1,1703724831672,28/12/2023 00:53:51,1703724828411,0,28/12/2023 00:53:48,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1600x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,BEGIN QUESTIONNAIRE,
2,1703724861694,28/12/2023 00:54:21,1703724858476,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Age,21
3,1703724861793,28/12/2023 00:54:21,1703724858478,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender,Woman
4,1703724861793,28/12/2023 00:54:21,1703724858479,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender-quantised,2
5,1703724861793,28/12/2023 00:54:21,1703724858479,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender-text,
6,1703724861793,28/12/2023 00:54:21,1703724858479,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness,Right
7,1703724861793,28/12/2023 00:54:21,1703724858480,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness-quantised,2
8,1703724861793,28/12/2023 00:54:21,1703724858480,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand,Right
9,1703724861793,28/12/2023 00:54:21,1703724858480,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand-quantised,2
10,1703724861793,28/12/2023 00:54:21,1703724858480,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education,Yes
11,1703724861793,28/12/2023 00:54:21,1703724858481,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education-quantised,1
12,1703724861793,28/12/2023 00:54:21,1703724858481,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education-text,
13,1703724861793,28/12/2023 00:54:21,1703724858481,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual,Yes. My strongest language is:
14,1703724861793,28/12/2023 00:54:21,1703724858481,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-text,Hindi
15,1703724861793,28/12/2023 00:54:21,1703724858482,0,28/12/2023 00:54:18,158033,3,questionnaire-4eaj,,33876787,BLIND,10020157,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,END QUESTIONNAIRE,30071
1,1704981813819,11/01/2024 14:03:33,1704981815378,0,11/01/2024 14:03:35,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,BEGIN QUESTIONNAIRE,
2,1704981824176,11/01/2024 14:03:44,1704981825540,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Age,21
3,1704981824271,11/01/2024 14:03:44,1704981825542,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender,Woman
4,1704981824271,11/01/2024 14:03:44,1704981825542,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender-quantised,2
5,1704981824271,11/01/2024 14:03:44,1704981825542,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender-text,
6,1704981824271,11/01/2024 14:03:44,1704981825542,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness,Right
7,1704981824271,11/01/2024 14:03:44,1704981825542,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness-quantised,2
8,1704981824271,11/01/2024 14:03:44,1704981825543,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand,Right
9,1704981824271,11/01/2024 14:03:44,1704981825543,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand-quantised,2
10,1704981824271,11/01/2024 14:03:44,1704981825543,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education,Yes
11,1704981824271,11/01/2024 14:03:44,1704981825543,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education-quantised,1
12,1704981824271,11/01/2024 14:03:44,1704981825544,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education-text,
13,1704981824271,11/01/2024 14:03:44,1704981825544,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual,No
14,1704981824271,11/01/2024 14:03:44,1704981825544,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-quantised,1
15,1704981824271,11/01/2024 14:03:44,1704981825544,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-text,
16,1704981824271,11/01/2024 14:03:44,1704981825545,0,11/01/2024 14:03:45,158033,3,questionnaire-4eaj,,34132958,BLIND,10085587,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1504x1003,1504x881,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,END QUESTIONNAIRE,10167
1,1706646952986,30/01/2024 20:35:52,1706646953812,0,30/01/2024 20:35:53,158033,3,questionnaire-4eaj,,34625678,BLIND,10238510,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x598,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1706646971072,30/01/2024 20:36:11,1706646971922,0,30/01/2024 20:36:11,158033,3,questionnaire-4eaj,,34625678,BLIND,10238510,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1263x598,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Age,20
3,1706646971113,30/01/2024 20:36:11,1706646971924,0,30/01/2024 20:36:11,158033,3,questionnaire-4eaj,,34625678,BLIND,10238510,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1263x598,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender,Woman
4,1706646971113,30/01/2024 20:36:11,1706646971924,0,30/01/2024 20:36:11,158033,3,questionnaire-4eaj,,34625678,BLIND,10238510,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1263x598,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-quantised,2
5,1706646971113,30/01/2024 20:36:11,1706646971925,0,30/01/2024 20:36:11,158033,3,questionnaire-4eaj,,34625678,BLIND,10238510,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1263x598,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-text,
6,1706646971113,30/01/2024 20:36:11,1706646971925,0,30/01/2024 20:36:11,158033,3,questionnaire-4eaj,,34625678,BLIND,10238510,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1263x598,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,footedness,Right
7,1706646971113,30/01/2024 20:36:11,1706646971925,0,30/01/2024 20:36:11,158033,3,questionnaire-4eaj,,34625678,BLIND,10238510,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1263x598,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,footedness-quantised,2
8,1706646971113,30/01/2024 20:36:11,1706646971925,0,30/01/2024 20:36:11,158033,3,questionnaire-4eaj,,34625678,BLIND,10238510,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1263x598,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,categorical_hand,Right
